0.927341640    0.035123319    0.401647156    0.646772984    -0.713460824    0.182498236    -0.042634641    0.577487834    0.261065046
0.927026428    0.035451063    0.401646030    0.646701433    -0.713304763    0.184061252    -0.039654998    0.577416282    0.261221107
0.926730817    0.035758357    0.401642542    0.646632793    -0.713159763    0.185518464    -0.036623175    0.577347643    0.261366107
0.926455173    0.036044823    0.401637195    0.646567464    -0.713025726    0.186868130    -0.033542877    0.577282314    0.261500144
0.926199839    0.036310106    0.401630494    0.646505843    -0.712902542    0.188108636    -0.030417869    0.577220693    0.261623328
0.925965137    0.036553878    0.401622947    0.646448321    -0.712790085    0.189238496    -0.027251961    0.577163171    0.261735785
0.925751362    0.036775834    0.401615065    0.646395286    -0.712688218    0.190256351    -0.024049011    0.577110136    0.261837652
0.925558787    0.036975694    0.401607361    0.646347121    -0.712596791    0.191160971    -0.020812917    0.577061971    0.261929079
0.925387662    0.037153205    0.401600350    0.646304204    -0.712515640    0.191951260    -0.017547615    0.577019054    0.262010230
0.925238209    0.037308137    0.401594547    0.646266908    -0.712444589    0.192626251    -0.014257076    0.576981758    0.262081281
0.925110629    0.037440286    0.401590469    0.646235599    -0.712383449    0.193185110    -0.010945298    0.576950449    0.262142421
0.925005096    0.037549476    0.401588633    0.646210637    -0.712332021    0.193627137    -0.007616307    0.576925487    0.262193850
0.924921759    0.037635556    0.401589552    0.646192376    -0.712290089    0.193951766    -0.004274147    0.576907226    0.262235781
0.924860743    0.037698400    0.401593743    0.646181163    -0.712257431    0.194158564    -0.000922882    0.576896012    0.262268439
0.924822147    0.037737909    0.401601719    0.646177335    -0.712233809    0.194247234    0.002433411    0.576892185    0.262292062
0.924806043    0.037754013    0.401613989    0.646181226    -0.712218974    0.194217613    0.005790648    0.576896075    0.262306896
0.924812481    0.037746665    0.401631064    0.646193157    -0.712212668    0.194069674    0.009144737    0.576908007    0.262313202
0.924841482    0.037715847    0.401653448    0.646213444    -0.712214621    0.193803527    0.012491587    0.576928294    0.262311249
0.924893041    0.037661567    0.401681643    0.646242393    -0.712224551    0.193419415    0.015827110    0.576957243    0.262301320
0.924967130    0.037583862    0.401716145    0.646280301    -0.712242166    0.192917717    0.019147224    0.576995151    0.262283704
0.925063693    0.037482792    0.401757450    0.646327455    -0.712267165    0.192298950    0.022447858    0.577042304    0.262258705
0.925182647    0.037358449    0.401806042    0.646384132    -0.712299236    0.191563763    0.025724957    0.577098982    0.262226634
0.925323886    0.037210947    0.401862406    0.646450600    -0.712338057    0.190712941    0.028974487    0.577165450    0.262187813
0.925487276    0.037040430    0.401927015    0.646527116    -0.712383298    0.189747405    0.032192434    0.577241966    0.262142572
0.925672656    0.036847070    0.402000340    0.646613926    -0.712434619    0.188668207    0.035374815    0.577328776    0.262091251
0.925879842    0.036631063    0.402082841    0.646711266    -0.712491670    0.187476536    0.038517676    0.577426116    0.262034200
0.926108622    0.036392633    0.402174973    0.646819359    -0.712554096    0.186173710    0.041617100    0.577534209    0.261971775
0.926358759    0.036132032    0.402277181    0.646938417    -0.712621529    0.184761182    0.044669209    0.577653267    0.261904341
0.926629990    0.035849538    0.402389901    0.647068640    -0.712693598    0.183240534    0.047670172    0.577783490    0.261832273
0.926922025    0.035545455    0.402513560    0.647210217    -0.712769921    0.181613478    0.050616201    0.577925067    0.261755949
0.927234552    0.035220114    0.402648577    0.647363323    -0.712850111    0.179881858    0.053503566    0.578078173    0.261675759
0.927567231    0.034873872    0.402795357    0.647528120    -0.712933773    0.178047641    0.056328588    0.578242970    0.261592097
0.927919697    0.034507113    0.402954298    0.647704758    -0.713020507    0.176112924    0.059087653    0.578419608    0.261505363
0.928291561    0.034120244    0.403125782    0.647893373    -0.713109906    0.174079926    0.061777209    0.578608223    0.261415964
0.928682409    0.033713702    0.403310184    0.648094089    -0.713201557    0.171950992    0.064393774    0.578808939    0.261324313
0.929091803    0.033287945    0.403507863    0.648307013    -0.713295044    0.169728587    0.066933938    0.579021863    0.261230827
0.929519280    0.032843460    0.403719166    0.648532242    -0.713389943    0.167415296    0.069394369    0.579247092    0.261135927
0.929964353    0.032380755    0.403944427    0.648769856    -0.713485828    0.165013823    0.071771816    0.579484705    0.261040042
0.930426513    0.031900366    0.404183966    0.649019920    -0.713582270    0.162526986    0.074063113    0.579734770    0.260943600
0.930905226    0.031402849    0.404438088    0.649282488    -0.713678833    0.159957717    0.076265182    0.579997337    0.260847037
0.931399937    0.030888787    0.404707083    0.649557595    -0.713775082    0.157309060    0.078375041    0.580272445    0.260750788
0.931910067    0.030358785    0.404991227    0.649845263    -0.713870577    0.154584167    0.080389804    0.580560113    0.260655293
0.932435017    0.029813471    0.405290778    0.650145500    -0.713964876    0.151786297    0.082306687    0.580860350    0.260560994
0.932974164    0.029253493    0.405605979    0.650458297    -0.714057538    0.148918810    0.084123009    0.581173147    0.260468332
0.933526866    0.028679523    0.405937055    0.650783629    -0.714148118    0.145985169    0.085836202    0.581498479    0.260377753
0.934092461    0.028092255    0.406284216    0.651121458    -0.714236171    0.142988933    0.087443809    0.581836308    0.260289699
0.934670266    0.027492400    0.406647652    0.651471727    -0.714321254    0.139933754    0.088943491    0.582186577    0.260204616
0.935259578    0.026880692    0.407027536    0.651834366    -0.714402924    0.136823377    0.090333028    0.582549216    0.260122947
0.935859677    0.026257883    0.407424022    0.652209288    -0.714480736    0.133661630    0.091610326    0.582924138    0.260045134
0.936469826    0.025624744    0.407837245    0.652596390    -0.714554251    0.130452429    0.092773420    0.583311240    0.259971619
0.937089267    0.024982062    0.408267322    0.652995554    -0.714623029    0.127199766    0.093820474    0.583710403    0.259902841
0.937717230    0.024330643    0.408714347    0.653406644    -0.714686636    0.123907708    0.094749789    0.584121494    0.259839234
0.938352926    0.023671308    0.409178398    0.653829510    -0.714744638    0.120580396    0.095559805    0.584544360    0.259781232
0.938995553    0.023004895    0.409659530    0.654263987    -0.714796606    0.117222034    0.096249102    0.584978837    0.259729264
0.939644293    0.022332254    0.410157778    0.654709890    -0.714842117    0.113836891    0.096816406    0.585424740    0.259683753
0.940298318    0.021654251    0.410673156    0.655167023    -0.714880752    0.110429291    0.097260591    0.585881873    0.259645118
0.940956785    0.020971762    0.411205657    0.655635171    -0.714912098    0.107003613    0.097580681    0.586350021    0.259613772
0.941618840    0.020285678    0.411755253    0.656114104    -0.714935747    0.103564279    0.097775855    0.586828954    0.259590123
0.942283620    0.019596896    0.412321892    0.656603578    -0.714951301    0.100115758    0.097845445    0.587318427    0.259574570
0.942950252    0.018906327    0.412905503    0.657103331    -0.714958365    0.096662553    0.097788946    0.587818181    0.259567505
0.943617854    0.018214888    0.413505992    0.657613089    -0.714956558    0.093209199    0.097606009    0.588327939    0.259569313
0.944285538    0.017523503    0.414123240    0.658132560    -0.714945502    0.089760256    0.097296452    0.588847410    0.259580368
0.944952409    0.016833104    0.414757110    0.658661440    -0.714924832    0.086320303    0.096860256    0.589376290    0.259601038
0.945617568    0.016144626    0.415407441    0.659199409    -0.714894193    0.082893935    0.096297567    0.589914259    0.259631677
0.946280112    0.015459009    0.416074048    0.659746133    -0.714853238    0.079485754    0.095608701    0.590460982    0.259672632
0.946939134    0.014777194    0.416756725    0.660301263    -0.714801634    0.076100361    0.094794142    0.591016113    0.259724236
0.947593728    0.014100126    0.417455243    0.660864439    -0.714739058    0.072742356    0.093854545    0.591579289    0.259786813
0.948242986    0.013428747    0.418169352    0.661435287    -0.714665200    0.069416325    0.092790734    0.592150137    0.259860671
0.948886003    0.012763998    0.418898779    0.662013418    -0.714579763    0.066126837    0.091603707    0.592728268    0.259946107
0.949521876    0.012106818    0.419643227    0.662598434    -0.714482463    0.062878437    0.090294630    0.593313284    0.260043407
0.950149703    0.011458142    0.420402379    0.663189924    -0.714373032    0.059675639    0.088864845    0.593904773    0.260152838
0.950768592    0.010818900    0.421175897    0.663787463    -0.714251214    0.056522917    0.087315861    0.594502313    0.260274657
0.951377654    0.010190012    0.421963420    0.664390619    -0.714116769    0.053424704    0.085649360    0.595105469    0.260409101
0.951976010    0.009572393    0.422764565    0.664998948    -0.713969473    0.050385378    0.083867194    0.595713798    0.260556397
0.952562788    0.008966946    0.423578931    0.665611996    -0.713809119    0.047409262    0.081971382    0.596326846    0.260716751
0.953137128    0.008374564    0.424406094    0.666229299    -0.713635515    0.044500611    0.079964113    0.596944149    0.260890355
0.953698182    0.007796127    0.425245612    0.666850387    -0.713448487    0.041663610    0.077847737    0.597565237    0.261077383
0.954245116    0.007232500    0.426097021    0.667474779    -0.713247878    0.038902364    0.075624772    0.598189629    0.261277992
0.954777109    0.006684534    0.426959841    0.668101989    -0.713033549    0.036220892    0.073297895    0.598816839    0.261492322
0.955293358    0.006153063    0.427833569    0.668731523    -0.712805379    0.033623122    0.070869939    0.599446373    0.261720491
0.955793077    0.005638899    0.428717690    0.669362882    -0.712563267    0.031112880    0.068343896    0.600077732    0.261962603
0.956275498    0.005142840    0.429611666    0.669995561    -0.712307129    0.028693889    0.065722908    0.600710411    0.262218741
0.956739874    0.004665658    0.430514946    0.670629051    -0.712036902    0.026369759    0.063010264    0.601343901    0.262488968
0.957185480    0.004208104    0.431426962    0.671262840    -0.711752541    0.024143981    0.060209401    0.601977690    0.262773329
0.957611612    0.003770905    0.432347130    0.671896412    -0.711454021    0.022019921    0.057323891    0.602611262    0.263071849
0.958017593    0.003354764    0.433274854    0.672529249    -0.711141338    0.020000814    0.054357446    0.603244099    0.263384532
0.958402770    0.002960356    0.434209522    0.673160832    -0.710814507    0.018089758    0.051313905    0.603875682    0.263711363
0.958766515    0.002588328    0.435150510    0.673790642    -0.710473564    0.016289707    0.048197234    0.604505492    0.264052306
0.959108230    0.002239298    0.436097183    0.674418160    -0.710118564    0.014603470    0.045011519    0.605133010    0.264407306
0.959427346    0.001913855    0.437048894    0.675042868    -0.709749584    0.013033699    0.041760960    0.605757718    0.264776286
0.959723322    0.001612555    0.438004987    0.675664250    -0.709366720    0.011582890    0.038449864    0.606379100    0.265159150
0.959995651    0.001335923    0.438964797    0.676281793    -0.708970089    0.010253372    0.035082642    0.606996643    0.265555781
0.960243854    0.001084450    0.439927651    0.676894988    -0.708559828    0.009047310    0.031663799    0.607609838    0.265966042
0.960467490    0.000858591    0.440892868    0.677503330    -0.708136094    0.007966693    0.028197928    0.608218180    0.266389776
0.960666148    0.000658768    0.441859763    0.678106321    -0.707699064    0.007013336    0.024689705    0.608821171    0.266826806
0.960839454    0.000485366    0.442827645    0.678703468    -0.707248936    0.006188873    0.021143879    0.609418317    0.267276935
0.960987068    0.000338731    0.443795821    0.679294284    -0.706785925    0.005494755    0.017565267    0.610009134    0.267739945
0.961108688    0.000219174    0.444763594    0.679878292    -0.706310269    0.004932245    0.013958747    0.610593142    0.268215601
0.961204048    0.000126965    0.445730265    0.680455024    -0.705822221    0.004502418    0.010329246    0.611169874    0.268703649
0.961272918    0.000062337    0.446695138    0.681024020    -0.705322056    0.004206158    0.006681738    0.611738869    0.269203814
0.961315110    0.000025483    0.447657514    0.681584830    -0.704810066    0.004044155    0.003021229    0.612299680    0.269715804
0.961330470    0.000016554    0.448616698    0.682137019    -0.704286560    0.004016902    -0.000647242    0.612851868    0.270239311
0.961318886    0.000035664    0.449571998    0.682680159    -0.703751865    0.004124699    -0.004318619    0.613395008    0.270774005
0.961280284    0.000082882    0.450522728    0.683213837    -0.703206326    0.004367647    -0.007987834    0.613928687    0.271319544
0.961214629    0.000158239    0.451468204    0.683737655    -0.702650303    0.004745647    -0.011649815    0.614452505    0.271875567
0.961121926    0.000261725    0.452407752    0.684251226    -0.702084173    0.005258407    -0.015299495    0.614966075    0.272441697
0.961002220    0.000393288    0.453340704    0.684754179    -0.701508328    0.005905433    -0.018931820    0.615469029    0.273017542
0.960855595    0.000552834    0.454266401    0.685246160    -0.700923173    0.006686036    -0.022541757    0.615961010    0.273602697
0.960682174    0.000740229    0.455184195    0.685726829    -0.700329130    0.007599331    -0.026124303    0.616441678    0.274196740
0.960482120    0.000955298    0.456093448    0.686195862    -0.699726631    0.008644238    -0.029674493    0.616910712    0.274799239
0.960255635    0.001197826    0.456993535    0.686652955    -0.699116123    0.009819486    -0.033187405    0.617367805    0.275409747
0.960002960    0.001467557    0.457883844    0.687097820    -0.698498065    0.011123611    -0.036658175    0.617812669    0.276027805
0.959724374    0.001764194    0.458763776    0.687530185    -0.697872924    0.012554963    -0.040081997    0.618245035    0.276652946
0.959420195    0.002087402    0.459632749    0.687949801    -0.697241182    0.014111706    -0.043454134    0.618664651    0.277284688
0.959090776    0.002436808    0.460490196    0.688356435    -0.696603326    0.015791821    -0.046769930    0.619071285    0.277922544
0.958736508    0.002811999    0.461335568    0.688749873    -0.695959856    0.017593113    -0.050024807    0.619464723    0.278566015
0.958357820    0.003212525    0.462168332    0.689129923    -0.695311275    0.019513211    -0.053214284    0.619844773    0.279214595
0.957955175    0.003637901    0.462987977    0.689496411    -0.694658099    0.021549575    -0.056333974    0.620211260    0.279867771
0.957529068    0.004087603    0.463794009    0.689849183    -0.694000845    0.023699499    -0.059379597    0.620564033    0.280525025
0.957080033    0.004561074    0.464585955    0.690188108    -0.693340038    0.025960114    -0.062346985    0.620902958    0.281185832
0.956608632    0.005057723    0.465363363    0.690513072    -0.692676208    0.028328397    -0.065232086    0.621227922    0.281849662
0.956115462    0.005576926    0.466125804    0.690823985    -0.692009887    0.030801176    -0.068030973    0.621538835    0.282515983
0.955601149    0.006118026    0.466872869    0.691120775    -0.691341611    0.033375131    -0.070739848    0.621835625    0.283184259
0.955066350    0.006680335    0.467604176    0.691403394    -0.690671917    0.036046805    -0.073355050    0.622118244    0.283853953
0.954511749    0.007263139    0.468319362    0.691671811    -0.690001344    0.038812607    -0.075873054    0.622386661    0.284524526
0.953938061    0.007865690    0.469018090    0.691926020    -0.689330432    0.041668818    -0.078290484    0.622640869    0.285195439
0.953346022    0.008487218    0.469700050    0.692166032    -0.688659717    0.044611601    -0.080604112    0.622880881    0.285866153
0.952736397    0.009126923    0.470364952    0.692391881    -0.687989739    0.047637002    -0.082810862    0.623106731    0.286536132
0.952109974    0.009783983    0.471012536    0.692603621    -0.687321030    0.050740962    -0.084907818    0.623318471    0.287204840
0.951467563    0.010457552    0.471642565    0.692801327    -0.686654123    0.053919321    -0.086892225    0.623516177    0.287871747
0.950809995    0.011146762    0.472254829    0.692985093    -0.685989545    0.057167823    -0.088761491    0.623699942    0.288536325
0.950138121    0.011850726    0.472849143    0.693155033    -0.685327820    0.060482129    -0.090513194    0.623869883    0.289198050
0.949452810    0.012568536    0.473425348    0.693311282    -0.684669465    0.063857816    -0.092145078    0.624026131    0.289856405
0.948754949    0.013299268    0.473983314    0.693453992    -0.684014992    0.067290393    -0.093655062    0.624168842    0.290510878
0.948045440    0.014041980    0.474522935    0.693583338    -0.683364905    0.070775299    -0.095041240    0.624298188    0.291160965
0.947325199    0.014795719    0.475044132    0.693699509    -0.682719701    0.074307918    -0.096301880    0.624414359    0.291806169
0.946595155    0.015559515    0.475546854    0.693802716    -0.682079868    0.077883582    -0.097435428    0.624517565    0.292446002
0.945856248    0.016332388    0.476031073    0.693893185    -0.681445887    0.081497577    -0.098440507    0.624608034    0.293079983
0.945109430    0.017113349    0.476496792    0.693971161    -0.680818227    0.085145154    -0.099315921    0.624686011    0.293707643
0.944355659    0.017901399    0.476944036    0.694036907    -0.680197347    0.088821534    -0.100060652    0.624751756    0.294328523
0.943595901    0.018695531    0.477372859    0.694090699    -0.679583698    0.092521914    -0.100673860    0.624805549    0.294942172
0.942831129    0.019494733    0.477783340    0.694132834    -0.678977715    0.096241477    -0.101154887    0.624847684    0.295548155
0.942062318    0.020297990    0.478175581    0.694163619    -0.678379825    0.099975395    -0.101503253    0.624878469    0.296146045
0.941290448    0.021104281    0.478549714    0.694183381    -0.677790440    0.103718837    -0.101718653    0.624898231    0.296735430
0.940516500    0.021912587    0.478905892    0.694192458    -0.677209961    0.107466978    -0.101800962    0.624907307    0.297315909
0.939741455    0.022721886    0.479244295    0.694191202    -0.676638774    0.111215004    -0.101750230    0.624906052    0.297887096
0.938966294    0.023531159    0.479565126    0.694179980    -0.676077251    0.114958117    -0.101566681    0.624894830    0.298448619
0.938191996    0.024339389    0.479868612    0.694159171    -0.675525752    0.118691542    -0.101250711    0.624874020    0.299000118
0.937419533    0.025145561    0.480155004    0.694129165    -0.674984619    0.122410535    -0.100802888    0.624844015    0.299541251
0.936649878    0.025948669    0.480424575    0.694090365    -0.674454181    0.126110387    -0.100223947    0.624805215    0.300071689
0.935883992    0.026747711    0.480677621    0.694043184    -0.673934752    0.129786430    -0.099514788    0.624758034    0.300591118
0.935122834    0.027541691    0.480914461    0.693988046    -0.673426630    0.133434044    -0.098676478    0.624702896    0.301099241
0.934367351    0.028329626    0.481135433    0.693925384    -0.672930095    0.137048660    -0.097710241    0.624640233    0.301595775
0.933618482    0.029110540    0.481340897    0.693855639    -0.672445414    0.140625768    -0.096617461    0.624570489    0.302080456
0.932877156    0.029883469    0.481531235    0.693779262    -0.671972836    0.144160921    -0.095399676    0.624494112    0.302553035
0.932144290    0.030647462    0.481706846    0.693696712    -0.671512592    0.147649740    -0.094058577    0.624411562    0.303013278
0.931420788    0.031401579    0.481868149    0.693608455    -0.671064900    0.151087919    -0.092596001    0.624323304    0.303460971
0.930707540    0.032144896    0.482015583    0.693514961    -0.670629957    0.154471228    -0.091013931    0.624229810    0.303895914
0.930005422    0.032876505    0.482149602    0.693416709    -0.670207945    0.157795522    -0.089314494    0.624131559    0.304317925
0.929315294    0.033595514    0.482270681    0.693314182    -0.669799029    0.161056738    -0.087499950    0.624029032    0.304726841
0.928638002    0.034301047    0.482379308    0.693207869    -0.669403356    0.164250907    -0.085572695    0.623922719    0.305122515
0.927974371    0.034992246    0.482475989    0.693098261    -0.669021055    0.167374153    -0.083535258    0.623813110    0.305504815
0.927325210    0.035668275    0.482561245    0.692985853    -0.668652240    0.170422697    -0.081390289    0.623700703    0.305873630
0.926691309    0.036328313    0.482635611    0.692871145    -0.668297005    0.173392862    -0.079140564    0.623585994    0.306228866
0.926073439    0.036971565    0.482699636    0.692754636    -0.667955427    0.176281077    -0.076788977    0.623469486    0.306570443
0.925472347    0.037597253    0.482753885    0.692636830    -0.667627568    0.179083877    -0.074338534    0.623351680    0.306898302
0.924888764    0.038204623    0.482798931    0.692518230    -0.667313469    0.181797912    -0.071792352    0.623233079    0.307212401
0.924323396    0.038792943    0.482835362    0.692399340    -0.667013156    0.184419942    -0.069153655    0.623114189    0.307512714
0.923776927    0.039361506    0.482863778    0.692280664    -0.666726638    0.186946847    -0.066425768    0.622995514    0.307799232
0.923250019    0.039909628    0.482884786    0.692162706    -0.666453905    0.189375625    -0.063612113    0.622877556    0.308071965
0.922743310    0.040436649    0.482899007    0.692045970    -0.666194930    0.191703395    -0.060716205    0.622760820    0.308330940
0.922257412    0.040941936    0.482907068    0.691930955    -0.665949672    0.193927403    -0.057741649    0.622645805    0.308576198
0.921792914    0.041424879    0.482909608    0.691818161    -0.665718068    0.196045020    -0.054692134    0.622533011    0.308807802
0.921350381    0.041884898    0.482907270    0.691708084    -0.665500044    0.198053745    -0.051571429    0.622422933    0.309025827
0.920930350    0.042321437    0.482900706    0.691601217    -0.665295504    0.199951209    -0.048383379    0.622316067    0.309230366
0.920533333    0.042733969    0.482890576    0.691498049    -0.665104338    0.201735173    -0.045131903    0.622212899    0.309421532
0.920159816    0.043121992    0.482877544    0.691399067    -0.664926421    0.203403534    -0.041820985    0.622113917    0.309599449
0.919810256    0.043485036    0.482862280    0.691304750    -0.664761610    0.204954323    -0.038454673    0.622019600    0.309764261
0.919485084    0.043822657    0.482845458    0.691215575    -0.664609745    0.206385708    -0.035037074    0.621930424    0.309916125
0.919184704    0.044134440    0.482827755    0.691132010    -0.664470653    0.207695997    -0.031572350    0.621846860    0.310055217
0.918909490    0.044420000    0.482809854    0.691054520    -0.664344143    0.208883633    -0.028064714    0.621769370    0.310181727
0.918659791    0.044678982    0.482792438    0.690983563    -0.664230010    0.209947204    -0.024518424    0.621698413    0.310295860
0.918435923    0.044911058    0.482776192    0.690919589    -0.664128033    0.210885437    -0.020937780    0.621634438    0.310397837
0.918238176    0.045115934    0.482761804    0.690863040    -0.664037978    0.211697201    -0.017327121    0.621577890    0.310487892
0.918066810    0.045293345    0.482749962    0.690814352    -0.663959593    0.212381511    -0.013690818    0.621529202    0.310566278
0.917922055    0.045443054    0.482741351    0.690773952    -0.663892614    0.212937521    -0.010033272    0.621488802    0.310633257
0.917804113    0.045564860    0.482736660    0.690742258    -0.663836761    0.213364534    -0.006358910    0.621457108    0.310689109
0.917713155    0.045658589    0.482736572    0.690719680    -0.663791743    0.213661996    -0.002672178    0.621434529    0.310734127
0.917649320    0.045724100    0.482741771    0.690706616    -0.663757253    0.213829498    0.001022461    0.621421466    0.310768617
0.917612721    0.045761282    0.482752938    0.690703456    -0.663732971    0.213866778    0.004720530    0.621418306    0.310792900
0.917603437    0.045770059    0.482770748    0.690710581    -0.663718563    0.213773721    0.008417545    0.621425431    0.310807307
0.917621518    0.045750382    0.482795876    0.690728358    -0.663713684    0.213550355    0.012109019    0.621443208    0.310812187
0.917666983    0.045702239    0.482828988    0.690757145    -0.663717975    0.213196858    0.015790463    0.621471995    0.310807895
0.917739821    0.045625646    0.482870748    0.690797288    -0.663731066    0.212713553    0.019457393    0.621512138    0.310794804
0.917839988    0.045520653    0.482921811    0.690849121    -0.663752574    0.212100910    0.023105336    0.621563971    0.310773296
0.917967411    0.045387341    0.482982829    0.690912967    -0.663782106    0.211359545    0.026729828    0.621627816    0.310743765
0.918121986    0.045225825    0.483054444    0.690989134    -0.663819255    0.210490221    0.030326426    0.621703983    0.310706615
0.918303577    0.045036252    0.483137289    0.691077919    -0.663863606    0.209493847    0.033890704    0.621792768    0.310662264
0.918512017    0.044818799    0.483231992    0.691179605    -0.663914732    0.208371476    0.037418266    0.621894454    0.310611138
0.918747108    0.044573677    0.483339167    0.691294461    -0.663972196    0.207124309    0.040904744    0.622009311    0.310553675
0.919008622    0.044301131    0.483459422    0.691422743    -0.664035551    0.205753690    0.044345803    0.622137592    0.310490320
0.919296298    0.044001435    0.483593353    0.691564691    -0.664104341    0.204261107    0.047737149    0.622279541    0.310421529
0.919609845    0.043674897    0.483741543    0.691720533    -0.664178101    0.202648193    0.051074529    0.622435382    0.310347769
0.919948942    0.043321858    0.483904565    0.691890478    -0.664256357    0.200916722    0.054353738    0.622605328    0.310269513
0.920313235    0.042942688    0.484082978    0.692074723    -0.664338628    0.199068610    0.057570622    0.622789573    0.310187242
0.920702342    0.042537792    0.484277328    0.692273449    -0.664424423    0.197105915    0.060721085    0.622988299    0.310101447
0.921115847    0.042107605    0.484488147    0.692486818    -0.664513246    0.195030833    0.063801088    0.623201668    0.310012625
0.921553307    0.041652594    0.484715952    0.692714980    -0.664604592    0.192845700    0.066806661    0.623429830    0.309921278
0.922014247    0.041173258    0.484961244    0.692958065    -0.664697952    0.190552988    0.069733900    0.623672915    0.309827918
0.922498162    0.040670126    0.485224509    0.693216188    -0.664792809    0.188155304    0.072578977    0.623931038    0.309733061
0.923004517    0.040143759    0.485506216    0.693489446    -0.664888641    0.185655391    0.075338140    0.624204295    0.309637229
0.923532748    0.039594749    0.485806815    0.693777918    -0.664984923    0.183056122    0.078007723    0.624492768    0.309540947
0.924082261    0.039023715    0.486126739    0.694081667    -0.665081123    0.180360503    0.080584146    0.624796517    0.309444747
0.924652435    0.038431311    0.486466402    0.694400737    -0.665176707    0.177571665    0.083063919    0.625115587    0.309349163
0.925242619    0.037818216    0.486826197    0.694735154    -0.665271136    0.174692869    0.085443652    0.625450004    0.309254734
0.925852133    0.037185141    0.487206500    0.695084925    -0.665363871    0.171727498    0.087720053    0.625799775    0.309162000
0.926480272    0.036532825    0.487607663    0.695450040    -0.665454367    0.168679055    0.089889938    0.626164889    0.309071503
0.927126301    0.035862034    0.488030017    0.695830468    -0.665542081    0.165551166    0.091950232    0.626545317    0.308983790
0.927789459    0.035173562    0.488473871    0.696226160    -0.665626467    0.162347568    0.093897974    0.626941010    0.308899403
0.928468961    0.034468233    0.488939512    0.696637049    -0.665706980    0.159072115    0.095730323    0.627351899    0.308818891
0.929163994    0.033746892    0.489427203    0.697063047    -0.665783074    0.155728769    0.097444563    0.627777897    0.308742796
0.929873720    0.033010416    0.489937181    0.697504048    -0.665854205    0.152321599    0.099038104    0.628218898    0.308671665
0.930597278    0.032259701    0.490469660    0.697959925    -0.665919831    0.148854777    0.100508489    0.628674775    0.308606040
0.931333784    0.031495672    0.491024830    0.698430532    -0.665979410    0.145332574    0.101853398    0.629145382    0.308546460
0.932082329    0.030719275    0.491602852    0.698915704    -0.666032407    0.141759356    0.103070653    0.629630554    0.308493463
0.932841983    0.029931479    0.492203862    0.699415256    -0.666078286    0.138139582    0.104158221    0.630130106    0.308447584
0.933611797    0.029133276    0.492827969    0.699928981    -0.666116520    0.134477794    0.105114218    0.630643831    0.308409350
0.934390799    0.028325678    0.493475254    0.700456656    -0.666146584    0.130778621    0.105936915    0.631171506    0.308379286
0.935177998    0.027509716    0.494145771    0.700998036    -0.666167960    0.127046766    0.106624738    0.631712886    0.308357910
0.935972386    0.026686441    0.494839544    0.701552857    -0.666180137    0.123287006    0.107176278    0.632267707    0.308345733
0.936772938    0.025856921    0.495556568    0.702120835    -0.666182612    0.119504185    0.107590289    0.632835684    0.308343259
0.937578612    0.025022240    0.496296811    0.702701666    -0.666174887    0.115703209    0.107865694    0.633416516    0.308350983
0.938388350    0.024183500    0.497060208    0.703295029    -0.666156478    0.111889039    0.108001588    0.634009879    0.308369392
0.939201083    0.023341814    0.497846667    0.703900581    -0.666126906    0.108066689    0.107997242    0.634615431    0.308398964
0.940015728    0.022498308    0.498656062    0.704517963    -0.666085706    0.104241217    0.107852107    0.635232813    0.308440164
0.940831191    0.021654122    0.499488239    0.705146795    -0.666032422    0.100417716    0.107565813    0.635861645    0.308493448
0.941646367    0.020810403    0.500343013    0.705786680    -0.665966612    0.096601316    0.107138176    0.636501530    0.308559258
0.942460144    0.019968308    0.501220168    0.706437202    -0.665887846    0.092797168    0.106569197    0.637152052    0.308638024
0.943271404    0.019129001    0.502119454    0.707097929    -0.665795707    0.089010442    0.105859069    0.637812779    0.308730163
0.944079021    0.018293652    0.503040594    0.707768409    -0.665689793    0.085246322    0.105008173    0.638483259    0.308836077
0.944881866    0.017463433    0.503983276    0.708448175    -0.665569718    0.081509994    0.104017085    0.639163025    0.308956152
0.945678809    0.016639520    0.504947159    0.709136744    -0.665435111    0.077806641    0.102886573    0.639851594    0.309090759
0.946468717    0.015823090    0.505931870    0.709833616    -0.665285618    0.074141436    0.101617603    0.640548466    0.309240252
0.947250458    0.015015316    0.506937005    0.710538276    -0.665120904    0.070519533    0.100211335    0.641253126    0.309404967
0.948022905    0.014217372    0.507962128    0.711250195    -0.664940648    0.066946061    0.098669128    0.641965045    0.309585222
0.948784934    0.013430424    0.509006774    0.711968828    -0.664744554    0.063426116    0.096992537    0.642683678    0.309781317
0.949535424    0.012655634    0.510070446    0.712693619    -0.664532340    0.059964749    0.095183313    0.643408468    0.309993531
0.950273267    0.011894155    0.511152619    0.713423996    -0.664303747    0.056566965    0.093243408    0.644138846    0.310222123
0.950997360    0.011147128    0.512252736    0.714159379    -0.664058537    0.053237708    0.091174964    0.644874229    0.310467333
0.951706615    0.010415684    0.513370213    0.714899174    -0.663796494    0.049981858    0.088980323    0.645614024    0.310729376
0.952399954    0.009700940    0.514504436    0.715642777    -0.663517422    0.046804220    0.086662017    0.646357627    0.311008448
0.953076315    0.009003997    0.515654764    0.716389574    -0.663221150    0.043709515    0.084222771    0.647104424    0.311304720
